a1,d,item,question,group,id
2.96794642222061,-2.13357684109997,gazeta,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_240
3.15037767440784,-1.84335354434656,grzebień,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_241
3.27617190896541,-1.3421410603999,klucz,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_243
3.23375596186291,-3.52111289690366,koszyk,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_245
3.10151399035112,-0.713589495396352,kubek,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_246
2.40614096329211,-1.26303024368495,lampa,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_247
3.35816529055382,-1.2677162172759,lustro,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_249
2.79734931376966,-0.0833528497169659,łyżka,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_250
4.28975746385789,-2.99851600554014,mydło,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_254
2.43755583749422,-1.18822023323569,nocnik,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_256
4.3351577714673,-3.8414488993255,nożyczki,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_257
4.0281326061596,-3.73035316295955,nóż,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_258
2.91128967414644,-1.26418665531883,okulary,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_260
3.29110864698102,-3.05445287435758,pieniądze,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_261
3.2628730875128,-1.00473695098559,poduszka,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_262
4.02873378719305,-3.34961271577703,pudełko,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_263
3.27091467061003,-2.86112637433177,radio,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_264
4.8357505043824,-2.70258742513864,ręcznik,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_265
3.59869961853695,-2.49214517892439,szklanka,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_270
3.80309409868944,-2.01855337039041,śmieci,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_273
4.66813413638828,-2.37457735146304,talerz,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_274
3.90183765487315,-2.44518889152893,torebka,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_277
4.22300377848837,-2.88552519909545,widelec,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_278
3.1517780274146,-1.99402163054882,zegarek,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_281
3.71016284586387,-3.43370546240938,żelazko,PRZEDMIOTY DOMOWEGO UŻYTKU: Czy dziecko rozumie...,rozumienie,item_282
3.08666201907091,-2.16494935840752,deszcz,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_287
3.07479483237382,-1.24809745385702,drzewo,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_290
3.6380022895008,-2.51409187291072,kamień,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_294
3.35943943362805,-4.00828210264258,księżyc,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_296
2.86912396426583,-0.697723990585812,kwiatek,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_297
2.72810915480311,-1.58243195673016,listek,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_298
3.20939991132574,-2.55853510084988,niebo,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_301
3.45216445210673,-4.981794011161,sanki,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_305
3.15919241368867,-1.95981444379266,słońce,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_306
3.27219590429625,-4.47193405885853,śnieg,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_307
3.96945750986721,-1.90995589401329,trawa,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_308
3.81304369252856,-3.4013129177862,ulica,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_309
3.08950066946897,-1.17258381925243,woda,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_311
4.06195858731501,-3.55961040636447,ziemia,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_312
2.56203606498256,-0.771950298169879,dom,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_314
2.97975574743149,-3.29048753261489,kościół,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_317
3.00731315896882,-3.58164461233281,praca,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_325
3.50488662103258,-2.27950721932552,sklep,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_327
2.53516821659223,-0.311233125220805,spacer,POZA DOMEM: Czy dziecko rozumie...,rozumienie,item_328
2.84297760878762,-1.71371939843469,chłopiec,OSOBY: Czy dziecko rozumie...,rozumienie,item_333
0.988099150535331,-0.32844073300887,ciocia,OSOBY: Czy dziecko rozumie...,rozumienie,item_334
1.19061579288295,-0.174893565806215,dzieci,OSOBY: Czy dziecko rozumie...,rozumienie,item_339
2.71470861730302,-1.43255373879263,dziewczynka,OSOBY: Czy dziecko rozumie...,rozumienie,item_340
3.11957435331553,-3.0640141238175,ludzie,OSOBY: Czy dziecko rozumie...,rozumienie,item_348
1.74641443856131,-0.998083647817468,wujek,OSOBY: Czy dziecko rozumie...,rozumienie,item_357
0.977021600256523,-0.0457229237938109,cześć,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_358
2.56512864058757,-1.80604851006087,dobranoc,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_361
1.90924044948367,-1.04133290128863,dziękuję,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_362
1.80529728081062,-0.890879090462003,proszę,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_363
3.39748318470435,-3.16896922349791,przepraszam,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_364
0.823093250073278,-0.667298436731976,halo,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_365
1.87244056978982,-1.36173243289086,kupka,"FORMUŁY, ZABAWY, RUTYNOWE CZYNNOŚCI: Czy dziecko rozumie...",rozumienie,item_373
0.121455271875001,-0.786646467624155,be,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_377
3.53242387478113,-5.01174521280829,biały,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_378
3.25854999973183,-2.24370215194428,brudny,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_379
3.62024194905729,-3.83461267925812,chory,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_382
4.2691518531638,-4.16511664049226,ciężki,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_384
3.48332682172041,-5.3655107744997,czarny,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_385
3.81296014393578,-3.34031229877154,czysty,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_387
2.83931246145758,-1.93685809342153,duży,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_389
2.8971462820654,-2.02126375904942,głodny,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_390
2.4226984657875,-1.54616888644391,kochany,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_393
3.20868885110738,-2.55810786193038,mały,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_395
4.28077646695083,-4.09076472563727,otwarty,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_400
3.70032018987251,-2.89673979716246,umyty,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_404
3.92716183587031,-2.93445045838086,zamknięty,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_405
4.40123109216236,-4.08071556326294,zepsuty,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_407
2.99427775507587,-2.81474891851754,zmęczony,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_409
1.6809917312235,-0.941332627476311,cicho,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_412
3.29259034314173,-2.1952289046034,ciemno,PRZYMIOTNIKI I PRZYSŁÓWKI: Czy dziecko rozumie...,rozumienie,item_413
2.81221415317027,-2.21346749525885,bić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_425
3.100494041797,-2.56313711710058,boleć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_427
3.54346398951662,-2.80671532555778,budować,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_428
2.68022054930734,-1.96941010934299,chcieć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_431
3.03621969253491,-1.00221573699108,czesać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_436
2.85454538831441,-1.27151080586929,czytać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_438
1.25799884199947,-0.460604561614258,dać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_439
3.57079775909359,-2.2585746255832,dmuchać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_440
3.11031427522772,-1.09883413854498,dzwonić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_443
2.93037838894148,-2.30630913914018,gonić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_444
4.21555882008413,-3.07028569190661,gotować,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_445
3.91087608657668,-2.6675296476826,grać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_446
1.3386368559692,0.22131391751958,jeść,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_451
2.55129830664641,-1.51662918304531,kochać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_454
3.59418641826994,-2.75456982424936,kopać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_455
4.27981884186726,-4.15249936310422,kupić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_457
3.48645799068005,-1.52379565175956,leżeć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_460
4.11618088295517,-4.04452246224564,lubić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_461
4.35393921461596,-2.41654592707466,otworzyć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_476
1.26943445113049,0.227255131087279,pić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_479
3.98907120318044,-3.22019389467049,pisać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_480
3.27317907109638,-1.38917962241223,płakać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_482
4.17622084004784,-3.59473535534064,prać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_488
3.09404753844342,-2.0981783436579,przyjść,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_491
4.38596023124217,-3.71491188317689,robić,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_495
4.15262726105951,-2.79691061160884,rysować,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_497
3.06139506091004,-1.0835336363259,rzucać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_498
3.28850502722175,-0.863838755380825,siedzieć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_500
3.2154495394155,-2.29383366394094,skakać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_501
1.96078118120251,-0.26842547456956,spać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_504
3.13423728986161,-1.64712008254808,stać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_506
3.87047547366778,-2.01409853139902,szukać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_508
2.85951196229072,-1.50289510319357,śpiewać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_511
2.42412417693449,-0.0847281512121315,tańczyć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_512
3.35762282445923,-1.60500231185727,trzymać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_513
2.8639414914578,-1.55022812462414,uciekać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_515
3.10682623708618,-1.15524923132103,wstawać,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_525
3.56734796529947,-1.65738340739012,zamknąć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_529
4.84940505306503,-3.97417013753923,zepsuć,CZASOWNIKI: Czy dziecko rozumie...,rozumienie,item_533
1.0952628685336,-0.674155048831207,tam,OKREŚLENIA MIEJSCA: Czy dziecko rozumie...,rozumienie,item_547
3.32974956493246,-2.79319173587761,daleko,OKREŚLENIA MIEJSCA: Czy dziecko rozumie...,rozumienie,item_550
3.02957267982,-2.17948322789248,wysoko,OKREŚLENIA MIEJSCA: Czy dziecko rozumie...,rozumienie,item_552
2.95690331734193,-2.65820548374018,teraz,OKREŚLENIA CZASU: Czy dziecko rozumie...,rozumienie,item_564
2.65693223991593,-2.44202650231575,zaraz,OKREŚLENIA CZASU: Czy dziecko rozumie...,rozumienie,item_565
2.66324829765638,-2.26876783470371,dużo,OKREŚLENIA MIARY: Czy dziecko rozumie...,rozumienie,item_580
2.95441909995563,-2.80319825288783,mało,OKREŚLENIA MIARY: Czy dziecko rozumie...,rozumienie,item_581
2.5185325447213,-2.11122301930369,jeszcze,"OKREŚLENIA MIARY (w takich zdaniach jak np. „Jeszcze mleka!”, „Jeszcze jedną truskawkę mi daj!”):: Czy dziecko rozumie...",rozumienie,item_585
3.55146712270881,-4.69204572829107,inny,OKREŚLENIA MIARY: Czy dziecko rozumie...,rozumienie,item_587
3.53378400070084,-4.4981948842674,drugi,OKREŚLENIA MIARY: Czy dziecko rozumie...,rozumienie,item_588
2.19535796155802,-1.89984540293747,mój,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_609
3.30503527034631,-2.58030816397757,twój,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_610
3.46094805878079,-4.17463344304909,nasz,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_613
1.85416148732643,-2.08065694318306,to,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_617
3.5235688404769,-4.55525165992994,coś,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_618
2.95358088953027,-3.20150588482509,nic,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_620
2.6872218126487,-3.31840381705611,ten,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_622
2.99056766235112,-3.91696725755999,tamten,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_623
3.12805188038213,-4.05998632500369,taki,ZAIMKI: Czy dziecko rozumie...,rozumienie,item_624
1.8349070336381,1.46585733891687,miau,ODGŁOSY I WYKRZYKNIKI: Czy dziecko mówi...,mowa,item_5
2.37408332513743,-1.68694761810449,baran,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_13
2.35505783608538,-1.8997003102718,biedronka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_14
2.59134877050088,-2.5708393802044,bocian,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_15
2.27742970503967,-2.12391902777917,gęś,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_17
2.86555061598048,-3.24380586688726,jeż,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_19
2.15411302874884,-0.429273119959579,kaczka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_20
2.27890489227813,-1.35366318189359,kogut,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_21
2.46663732441063,-0.436984467659621,koń,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_22
2.06359636080735,1.60120693136648,kot,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_23
2.60275004499125,-2.25052208713287,koza,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_24
2.25728238476689,0.123632806286861,krowa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_25
2.36438831014157,-1.79492544555239,królik,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_26
2.2870475691937,-0.00940423845892289,kura,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_27
2.4147066568463,-2.06868927400496,lew,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_29
2.7538610958838,-3.31193300007028,lis,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_30
2.21555053662725,-1.83008114019363,małpa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_31
2.28463600618412,-1.39484775402746,mucha,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_35
2.38982556474981,-1.73676306867315,myszka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_36
2.05241476539693,1.88690137706942,pies,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_38
2.7482989720484,-3.36316093320466,pingwin,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_39
2.46343441963439,-0.446828058545536,ptaszek,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_40
2.94048343920719,-3.06335032965056,robak,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_41
2.52077152397405,-1.15893300017183,ryba,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_42
2.6604419791215,-1.90585824046607,słoń,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_43
2.53095255180514,-2.73708197108356,sowa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_44
2.78514856045562,-2.9773277464243,ślimak,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_45
2.50629405091155,-1.17173445635863,świnka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_46
2.44107080295422,-2.5705829952018,tygrys,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_47
2.78304639758032,-3.12295751300222,wiewiórka,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_49
2.6913806859133,-3.28709589179779,wilk,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_50
2.96183073179321,-2.82460706710848,zając,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_51
2.23017692320303,-1.17508586361119,żaba,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_53
2.46957044910844,-2.75927372534727,żółw,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_54
2.44933016632105,-2.30902163801796,żyrafa,ZWIERZĘTA – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_55
2.0428539704946,-1.54964141605372,autobus,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_57
2.17360024262161,-1.40145982509202,pociąg,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_63
2.79878451314704,-0.949503194681874,rower,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_65
2.58989134827278,-1.5317384753783,samolot,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_66
2.9084688005301,-3.04157156196043,statek,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_67
2.41179439303934,-1.05832105025017,traktor,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_68
2.2051049146801,-2.89466587400535,tramwaj,POJAZDY – PRAWDZIWE LUB ZABAWKOWE: Czy dziecko mówi...,mowa,item_69
2.34099398318711,0.223881342150724,banan,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_70
2.24986881555943,-2.48756288874881,budyń,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_73
2.90887774131203,-0.108068398148898,bułka,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_74
2.6064951796991,0.0275928292993841,chleb,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_77
2.14409653903066,0.478033528830356,chrupki,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_78
2.75144560558571,-0.266180833146057,ciastko,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_80
2.66777468072351,-2.89864295619076,cukier,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_81
2.52571506240943,-1.5085156889911,cukierek,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_82
2.24547810620795,-1.08416619496829,czekolada,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_83
2.75699893224556,-3.025557894591,dżem,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_84
2.23753220879952,-0.745794233407504,herbata,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_89
2.85600629464315,0.239191017473447,jabłko,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_90
2.76244234172188,-0.856310535096993,jajko,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_91
2.20091469030872,-1.1350334266918,jogurt,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_93
1.70423122905732,-0.234582536321951,kaszka,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_97
2.78786073754512,-2.86713160300558,kawa,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_98
2.54707971448194,-1.88845327599021,kiełbasa,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_100
3.11748452176787,-1.81269735516676,mięso,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_109
1.9949315439011,0.409676007227482,mleko,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_111
2.69308756529732,-1.51353117356818,paluszki,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_115
2.12542911863679,0.892156750987638,picie,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_117
3.27611994129576,-2.84848514720874,ser,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_126
2.62987594684103,-0.918413076260648,sok,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_127
3.03550848848573,-2.65956478322787,szynka,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_130
2.78592939038104,-0.935210826902071,woda,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_133
2.87121924062333,-0.101776295159937,zupa,POKARMY I NAPOJE: Czy dziecko mówi...,mowa,item_135
2.41685565050101,0.462750594471312,bajka,ZABAWKI: Czy dziecko mówi...,mowa,item_136
2.68771927500496,-0.411704691890633,balonik,ZABAWKI: Czy dziecko mówi...,mowa,item_137
2.70543727613987,0.659517135115999,klocki,ZABAWKI: Czy dziecko mówi...,mowa,item_141
2.3950886718152,0.5754522814258,książka,ZABAWKI: Czy dziecko mówi...,mowa,item_143
1.91964484172596,0.111695551105627,lalka,ZABAWKI: Czy dziecko mówi...,mowa,item_144
3.5039779297008,-1.98644045440201,łopatka,ZABAWKI: Czy dziecko mówi...,mowa,item_145
2.573968810253,1.36604547224522,piłka,ZABAWKI: Czy dziecko mówi...,mowa,item_148
1.43233643690152,0.790272840330121,smoczek,ZABAWKI: Czy dziecko mówi...,mowa,item_151
3.33953585731079,-1.65873167934142,wiaderko,ZABAWKI: Czy dziecko mówi...,mowa,item_152
3.69638458333835,1.82939754004895,buty,UBRANIA: Czy dziecko mówi...,mowa,item_155
3.65989991309478,1.15704201510739,czapka,UBRANIA: Czy dziecko mówi...,mowa,item_157
2.76793290801009,-2.22561471283079,guzik,UBRANIA: Czy dziecko mówi...,mowa,item_158
3.31081190984808,-3.78866076445034,kapelusz,UBRANIA: Czy dziecko mówi...,mowa,item_160
3.70361616389462,-3.68092510008119,kieszeń,UBRANIA: Czy dziecko mówi...,mowa,item_161
3.1019989957923,-3.29817208720145,koszula,UBRANIA: Czy dziecko mówi...,mowa,item_162
2.79716249417853,-2.96639727295267,majtki,UBRANIA: Czy dziecko mówi...,mowa,item_164
2.91785920501168,-1.70625065689314,piżama,UBRANIA: Czy dziecko mówi...,mowa,item_168
2.78304718030233,-1.93350957680009,rękawiczki,UBRANIA: Czy dziecko mówi...,mowa,item_170
3.53268560232968,0.0767790346823278,skarpetki,UBRANIA: Czy dziecko mówi...,mowa,item_171
4.04241737361951,-0.537323612440719,spodnie,UBRANIA: Czy dziecko mówi...,mowa,item_172
2.87109772857381,-2.4497907177494,sukienka,UBRANIA: Czy dziecko mówi...,mowa,item_173
3.36098577090121,-2.46468204782776,sweter,UBRANIA: Czy dziecko mówi...,mowa,item_174
3.22576477931685,-2.56595590929911,szalik,UBRANIA: Czy dziecko mówi...,mowa,item_175
2.17137445598488,-1.30209534726512,śliniaczek,UBRANIA: Czy dziecko mówi...,mowa,item_176
3.62159314662687,-0.943880916253342,ubranie,UBRANIA: Czy dziecko mówi...,mowa,item_177
2.87118621474777,-2.82110561200701,broda,CZĘŚCI CIAŁA: Czy dziecko mówi...,mowa,item_178
3.29078242608187,0.0960336091203108,brzuch,CZĘŚCI CIAŁA: Czy dziecko mówi...,mowa,item_179
2.57935473062471,0.419593142104248,buzia,CZĘŚCI CIAŁA: Czy dziecko mówi...,mowa,item_180
